43	8.3865	-3e-06	3e-06	-7.5	-3.7528	1.3152
43	8.3865	-3e-06	3e-06	-7	-4.6188	1.3152
44	8.5049	8e-06	8e-06	6.5	-5.4848	1.3152
44	8.5049	8e-06	8e-06	8	-2.8868	1.3152
44	8.5049	8e-06	8e-06	-1.5	8.3716	1.3152
44	8.5049	8e-06	8e-06	1.5	8.3716	1.3152
44	8.5049	8e-06	8e-06	-8	-2.8868	1.3152
44	8.5049	8e-06	8e-06	-6.5	-5.4848	1.3152
44	8.5049	4e-06	4e-06	-4	7.5056	1.3152
44	8.5049	4e-06	4e-06	4.5	-7.2169	1.3152
44	8.5049	4e-06	4e-06	8.5	-0.28868	1.3152
44	8.5049	4e-06	4e-06	-8.5	-0.28868	1.3152
44	8.5049	4e-06	4e-06	4	7.5056	1.3152
44	8.5049	4e-06	4e-06	-4.5	-7.2169	1.3152
45	8.6217	-1.7e-05	1.7e-05	-5.5	6.6395	1.3152
45	8.6217	-1.7e-05	1.7e-05	3	-8.0829	1.3152
45	8.6217	-1.7e-05	1.7e-05	-8.5	1.4434	1.3152
45	8.6217	-1.7e-05	1.7e-05	8.5	1.4434	1.3152
45	8.6217	-1.7e-05	1.7e-05	5.5	6.6395	1.3152
45	8.6217	-1.7e-05	1.7e-05	-3	-8.0829	1.3152
46	8.7369	-2e-06	2e-06	6	-6.3509	1.3152
46	8.7369	-2e-06	2e-06	8.5	-2.0207	1.3152
46	8.7369	-2e-06	2e-06	-2.5	8.3716	1.3152
46	8.7369	-2e-06	2e-06	2.5	8.3716	1.3152
46	8.7369	-2e-06	2e-06	-8.5	-2.0207	1.3152
46	8.7369	-2e-06	2e-06	-6	-6.3509	1.3152
47	8.9629	4.7e-05	4.7e-05	-7.5	4.9075	1.3152
47	8.9629	4.7e-05	4.7e-05	-8	4.0415	1.3152
47	8.9629	4.7e-05	4.7e-05	0.5	-8.9489	1.3152
47	8.9629	4.7e-05	4.7e-05	-0.5	-8.9489	1.3152
47	8.9629	4.7e-05	4.7e-05	8	4.0415	1.3152
47	8.9629	4.7e-05	4.7e-05	7.5	4.9075	1.3152
48	9.0185	3.1e-05	3.1e-05	-5	7.5056	1.3152
48	9.0185	3.1e-05	3.1e-05	4	-8.0829	1.3152
48	9.0185	3.1e-05	3.1e-05	-9	0.57735	1.3152
48	9.0185	3.1e-05	3.1e-05	9	0.57735	1.3152
48	9.0185	3.1e-05	3.1e-05	5	7.5056	1.3152
48	9.0185	3.1e-05	3.1e-05	-4	-8.0829	1.3152
49	9.0738	-2.7e-05	2.7e-05	5.5	-7.2169	1.3152
49	9.0738	-2.7e-05	2.7e-05	-3.5	8.3716	1.3152
49	9.0738	-2.7e-05	2.7e-05	9	-1.1547	1.3152
49	9.0738	-2.7e-05	2.7e-05	-9	-1.1547	1.3152
49	9.0738	-2.7e-05	2.7e-05	3.5	8.3716	1.3152
49	9.0738	-2.7e-05	2.7e-05	-5.5	-7.2169	1.3152
49	9.0738	-2e-05	2e-05	-7	5.7735	1.3152
49	9.0738	-2e-05	2e-05	-8.5	3.1754	1.3152
49	9.0738	-2e-05	2e-05	1.5	-8.9489	1.3152
49	9.0738	-2e-05	2e-05	8.5	3.1754	1.3152
49	9.0738	-2e-05	2e-05	-1.5	-8.9489	1.3152
49	9.0738	-2e-05	2e-05	7	5.7735	1.3152
50	9.2376	3.1e-05	3.1e-05	8	-4.6188	1.3152
50	9.2376	3.1e-05	3.1e-05	3.0853e-08	9.2376	1.3152
50	9.2376	3.1e-05	3.1e-05	-8	-4.6188	1.3152
51	9.2916	1.2e-05	1.2e-05	7.5	-5.4848	1.3152
51	9.2916	1.2e-05	1.2e-05	8.5	-3.7528	1.3152
51	9.2916	1.2e-05	1.2e-05	-1	9.2376	1.3152
51	9.2916	1.2e-05	1.2e-05	1	9.2376	1.3152
51	9.2916	1.2e-05	1.2e-05	-8.5	-3.7528	1.3152
51	9.2916	1.2e-05	1.2e-05	-7.5	-5.4848	1.3152
51	9.2916	5e-06	5e-06	-6.5	6.6395	1.3152
51	9.2916	5e-06	5e-06	-9	2.3094	1.3152
51	9.2916	5e-06	5e-06	2.5	-8.9489	1.3152
51	9.2916	5e-06	5e-06	9	2.3094	1.3152
51	9.2916	5e-06	5e-06	-2.5	-8.9489	1.3152
51	9.2916	5e-06	5e-06	6.5	6.6395	1.3152
52	9.4516	3.1e-05	3.1e-05	7	-6.3509	1.3152
52	9.4516	3.1e-05	3.1e-05	9	-2.8868	1.3152
52	9.4516	3.1e-05	3.1e-05	-2	9.2376	1.3152
52	9.4516	3.1e-05	3.1e-05	2	9.2376	1.3152
52	9.4516	3.1e-05	3.1e-05	-9	-2.8868	1.3152
52	9.4516	3.1e-05	3.1e-05	-7	-6.3509	1.3152
53	9.5044	7e-06	7e-06	-4.5	8.3716	1.3152
53	9.5044	7e-06	7e-06	5	-8.0829	1.3152
53	9.5044	7e-06	7e-06	9.5	-0.28868	1.3152
53	9.5044	7e-06	7e-06	-9.5	-0.28868	1.3152
53	9.5044	7e-06	7e-06	4.5	8.3716	1.3152
53	9.5044	7e-06	7e-06	-5	-8.0829	1.3152
54	9.609	1.3e-05	1.3e-05	-6	7.5056	1.3152
54	9.609	1.3e-05	1.3e-05	3.5	-8.9489	1.3152
54	9.609	1.3e-05	1.3e-05	-9.5	1.4434	1.3152
54	9.609	1.3e-05	1.3e-05	9.5	1.4434	1.3152
54	9.609	1.3e-05	1.3e-05	6	7.5056	1.3152
54	9.609	1.3e-05	1.3e-05	-3.5	-8.9489	1.3152
55	9.7125	-1.5e-05	1.5e-05	6.5	-7.2169	1.3152
55	9.7125	-1.5e-05	1.5e-05	-3	9.2376	1.3152
55	9.7125	-1.5e-05	1.5e-05	9.5	-2.0207	1.3152
55	9.7125	-1.5e-05	1.5e-05	-9.5	-2.0207	1.3152
55	9.7125	-1.5e-05	1.5e-05	3	9.2376	1.3152
