24	7.8102	-5.5e-05	5.5e-05	-6.5	4.3301	1.3152
24	7.8102	-5.5e-05	5.5e-05	-7	3.4641	1.3152
24	7.8102	-5.5e-05	5.5e-05	0.5	-7.7942	1.3152
24	7.8102	-5.5e-05	5.5e-05	-0.5	-7.7942	1.3152
24	7.8102	-5.5e-05	5.5e-05	7	3.4641	1.3152
24	7.8102	-5.5e-05	5.5e-05	6.5	4.3301	1.3152
25	7.9373	2.4e-05	2.4e-05	6	-5.1962	1.3152
25	7.9373	2.4e-05	2.4e-05	7.5	-2.5981	1.3152
25	7.9373	2.4e-05	2.4e-05	-1.5	7.7942	1.3152
25	7.9373	2.4e-05	2.4e-05	1.5	7.7942	1.3152
25	7.9373	2.4e-05	2.4e-05	-7.5	-2.5981	1.3152
25	7.9373	2.4e-05	2.4e-05	-6	-5.1962	1.3152
25	7.9373	2.3e-05	2.3e-05	-6	5.1962	1.3152
25	7.9373	2.3e-05	2.3e-05	-7.5	2.5981	1.3152
25	7.9373	2.3e-05	2.3e-05	1.5	-7.7942	1.3152
25	7.9373	2.3e-05	2.3e-05	-1.5	-7.7942	1.3152
25	7.9373	2.3e-05	2.3e-05	7.5	2.5981	1.3152
25	7.9373	2.3e-05	2.3e-05	6	5.1962	1.3152
26	8	2e-06	2e-06	4	-6.9282	1.3152
26	8	2e-06	2e-06	-4	6.9282	1.3152
26	8	2e-06	2e-06	-8	0	1.3152
26	8	2e-06	2e-06	8	0	1.3152
26	8	2e-06	2e-06	-4	-6.9282	1.3152
26	8	2e-06	2e-06	4	6.9282	1.3152
27	8.1854	8e-06	8e-06	-5.5	6.0622	1.3152
27	8.1854	8e-06	8e-06	2.5	-7.7942	1.3152
27	8.1854	8e-06	8e-06	-8	1.7321	1.3152
27	8.1854	8e-06	8e-06	8	1.7321	1.3152
27	8.1854	8e-06	8e-06	-2.5	-7.7942	1.3152
27	8.1854	8e-06	8e-06	5.5	6.0622	1.3152
27	8.1854	4e-06	4e-06	5.5	-6.0622	1.3152
27	8.1854	4e-06	4e-06	-2.5	7.7942	1.3152
27	8.1854	4e-06	4e-06	8	-1.7321	1.3152
27	8.1854	4e-06	4e-06	-8	-1.7321	1.3152
27	8.1854	4e-06	4e-06	2.5	7.7942	1.3152
27	8.1854	4e-06	4e-06	-5.5	-6.0622	1.3152
28	8.544	1.4e-05	1.4e-05	5	-6.9282	1.3152
28	8.544	1.4e-05	1.4e-05	-3.5	7.7942	1.3152
28	8.544	1.4e-05	1.4e-05	8.5	-0.86603	1.3152
28	8.544	1.4e-05	1.4e-05	-8.5	-0.86603	1.3152
28	8.544	1.4e-05	1.4e-05	3.5	7.7942	1.3152
28	8.544	1.4e-05	1.4e-05	-5	-6.9282	1.3152
28	8.544	1.2e-05	1.2e-05	-5	6.9282	1.3152
28	8.544	1.2e-05	1.2e-05	3.5	-7.7942	1.3152
28	8.544	1.2e-05	1.2e-05	-8.5	0.86603	1.3152
