    0.0357   -9.6151
    0.0373   -9.6004
    0.0388   -9.5859
    0.0404   -9.5712
    0.0419   -9.5557
    0.0435   -9.5395
    0.0450   -9.5222
    0.0466   -9.5049
    0.0481   -9.4877
    0.0497   -9.4692
    0.0512   -9.4507
    0.0528   -9.4310
    0.0543   -9.4105
    0.0559   -9.3894
    0.0574   -9.3680
    0.0590   -9.3461
    0.0605   -9.3235
    0.0621   -9.3001
    0.0636   -9.2764
    0.0652   -9.2522
    0.0668   -9.2275
    0.0683   -9.2021
    0.0699   -9.1761
    0.0714   -9.1497
    0.0730   -9.1226
    0.0745   -9.0955
    0.0761   -9.0674
    0.0776   -9.0386
    0.0792   -9.0095
    0.0807   -8.9799
    0.0823   -8.9497
    0.0838   -8.9189
    0.0854   -8.8876
    0.0869   -8.8558
    0.0885   -8.8239
    0.0900   -8.7912
    0.0916   -8.7578
    0.0931   -8.7235
    0.0947   -8.6891
    0.0962   -8.6545
    0.0978   -8.6193
    0.0993   -8.6112
    0.1009   -8.6843
    0.1025   -8.7577
    0.1040   -8.8309
    0.1056   -8.9043
    0.1071   -8.9784
    0.1087   -9.0530
    0.1102   -9.1277
    0.1118   -9.2027
    0.1133   -9.2770
    0.1149   -9.3513
    0.1164   -9.4262
    0.1180   -9.5006
    0.1195   -9.5744
    0.1211   -9.6486
    0.1226   -9.7230
    0.1242   -9.7978
    0.1257   -9.8719
    0.1273   -9.9460
    0.1288  -10.0205
    0.1304  -10.0936
    0.1319  -10.1667
    0.1335  -10.2394
    0.1351  -10.3122
    0.1366  -10.3856
    0.1382  -10.4581
    0.1397  -10.5303
    0.1413  -10.6027
    0.1428  -10.6743
    0.1444  -10.7460
    0.1459  -10.8171
    0.1475  -10.8878
    0.1490  -10.9576
    0.1506  -11.0271
    0.1521  -11.0961
    0.1537  -11.1645
    0.1552  -11.2321
    0.1568  -11.3001
    0.1583  -11.3678
    0.1599  -11.4345
    0.1614  -11.5003
    0.1630  -11.5656
    0.1645  -11.6300
    0.1661  -11.6939
    0.1677  -11.7572
    0.1692  -11.8200
    0.1708  -11.8814
    0.1723  -11.9423
    0.1739  -12.0021
    0.1754  -12.0612
    0.1770  -12.1194
    0.1785  -12.1767
    0.1801  -12.2332
    0.1816  -12.2885
    0.1832  -12.3439
    0.1847  -12.3975
    0.1863  -12.4495
    0.1878  -12.5005
    0.1894  -12.5502
    0.1909  -12.5981
    0.1925  -12.6447
    0.1940  -12.6899
    0.1956  -12.7346
    0.1971  -12.7772
    0.1987  -12.8190
    0.2003  -12.8590
    0.2018  -12.8989
    0.2034  -12.9363
    0.2049  -12.9721
    0.2065  -13.0066
    0.2080  -13.0385
    0.2096  -13.0696
    0.2111  -13.0985
    0.2127  -13.1257
    0.2142  -13.1518
    0.2158  -13.1751
    0.2173  -13.1964
    0.2189  -13.2161
    0.2204  -13.2343
    0.2220  -13.2499
    0.2235  -13.2631
    0.2251  -13.2744
    0.2266  -13.2833
    0.2282  -13.2915
    0.2297  -13.2967
    0.2313  -13.3004
    0.2328  -13.3017
    0.2337  -13.3017
    0.2346  -13.3011
    0.2355  -13.3005
    0.2364  -13.3001
    0.2373  -13.2996
    0.2382  -13.2991
    0.2391  -13.2984
    0.2400  -13.2976
    0.2409  -13.2967
    0.2418  -13.2957
    0.2427  -13.2944
    0.2436  -13.2935
    0.2445  -13.2918
    0.2454  -13.2904
    0.2463  -13.2888
    0.2472  -13.2867
    0.2481  -13.2850
    0.2490  -13.2827
    0.2499  -13.2809
    0.2508  -13.2788
    0.2517  -13.2767
    0.2526  -13.2744
    0.2535  -13.2721
    0.2544  -13.2694
    0.2553  -13.2669
    0.2562  -13.2642
    0.2570  -13.2614
    0.2579  -13.2586
    0.2588  -13.2559
    0.2597  -13.2527
    0.2606  -13.2495
    0.2615  -13.2462
    0.2624  -13.2430
    0.2633  -13.2395
    0.2642  -13.2359
    0.2651  -13.2322
    0.2660  -13.2278
    0.2669  -13.2239
    0.2678  -13.2199
    0.2687  -13.2158
    0.2696  -13.2121
    0.2705  -13.2077
    0.2714  -13.2035
    0.2723  -13.1986
    0.2732  -13.1939
    0.2741  -13.1892
    0.2750  -13.1844
    0.2759  -13.1798
    0.2768  -13.1747
    0.2777  -13.1693
    0.2786  -13.1639
    0.2795  -13.1586
    0.2804  -13.1530
    0.2812  -13.1471
    0.2821  -13.1415
    0.2830  -13.1354
    0.2839  -13.1292
    0.2848  -13.1231
    0.2857  -13.1171
    0.2866  -13.1110
    0.2875  -13.1045
    0.2884  -13.0982
    0.2893  -13.0918
    0.2902  -13.0854
    0.2911  -13.0789
    0.2920  -13.0723
    0.2929  -13.0654
    0.2938  -13.0589
    0.2947  -13.0521
    0.2956  -13.0456
    0.2965  -13.0385
    0.2974  -13.0313
    0.2983  -13.0241
    0.2992  -13.0168
    0.3001  -13.0094
    0.3010  -13.0023
    0.3019  -12.9948
    0.3028  -12.9874
    0.3037  -12.9797
    0.3045  -12.9717
    0.3054  -12.9639
    0.3063  -12.9559
    0.3072  -12.9480
    0.3081  -12.9400
    0.3090  -12.9316
    0.3099  -12.9231
    0.3108  -12.9148
    0.3117  -12.9064
    0.3126  -12.8976
    0.3135  -12.8893
    0.3144  -12.8809
    0.3153  -12.8720
    0.3162  -12.8635
    0.3171  -12.8549
    0.3180  -12.8465
    0.3189  -12.8378
    0.3198  -12.8291
    0.3207  -12.8203
    0.3216  -12.8115
    0.3225  -12.8027
    0.3234  -12.7936
    0.3243  -12.7848
    0.3252  -12.7759
    0.3261  -12.7670
    0.3270  -12.7577
    0.3279  -12.7489
    0.3287  -12.7400
    0.3296  -12.7307
    0.3305  -12.7217
    0.3314  -12.7129
    0.3323  -12.7046
    0.3332  -12.6959
    0.3341  -12.6872
    0.3350  -12.6786
    0.3359  -12.6705
    0.3368  -12.6620
    0.3377  -12.6535
    0.3386  -12.6450
    0.3395  -12.6365
    0.3404  -12.6285
    0.3413  -12.6205
    0.3422  -12.6127
    0.3431  -12.6047
    0.3440  -12.5970
    0.3449  -12.5897
    0.3458  -12.5823
    0.3467  -12.5749
    0.3476  -12.5682
    0.3485  -12.5613
    0.3494  -12.5548
    0.3503  -12.5487
    0.3512  -12.5427
    0.3520  -12.5373
    0.3529  -12.5320
    0.3538  -12.5271
    0.3547  -12.5224
    0.3556  -12.5181
    0.3565  -12.5140
    0.3574  -12.5105
    0.3583  -12.5072
    0.3592  -12.5039
    0.3601  -12.5016
    0.3610  -12.4993
    0.3619  -12.4974
    0.3628  -12.4956
    0.3637  -12.4941
    0.3646  -12.4931
    0.3655  -12.4921
    0.3664  -12.4917
    0.3673  -12.4916
    0.3691  -12.4921
    0.3709  -12.4938
    0.3727  -12.4958
    0.3745  -12.4986
    0.3762  -12.5016
    0.3780  -12.5045
    0.3798  -12.5075
    0.3816  -12.5102
    0.3834  -12.5123
    0.3852  -12.5137
    0.3870  -12.5148
    0.3888  -12.5154
    0.3906  -12.5145
    0.3924  -12.5127
    0.3942  -12.5096
    0.3960  -12.5052
    0.3978  -12.4990
    0.3995  -12.4911
    0.4013  -12.4820
    0.4031  -12.4718
    0.4049  -12.4589
    0.4067  -12.4448
    0.4085  -12.4293
    0.4103  -12.4131
    0.4121  -12.3945
    0.4139  -12.3746
    0.4157  -12.3530
    0.4175  -12.3298
    0.4193  -12.3048
    0.4211  -12.2780
    0.4229  -12.2488
    0.4246  -12.2188
    0.4264  -12.1874
    0.4282  -12.1544
    0.4300  -12.1205
    0.4318  -12.0849
    0.4336  -12.0482
    0.4354  -12.0102
    0.4372  -11.9699
    0.4390  -11.9281
    0.4408  -11.8864
    0.4426  -11.8424
    0.4444  -11.7980
    0.4462  -11.7518
    0.4479  -11.7046
    0.4497  -11.6559
    0.4515  -11.6066
    0.4533  -11.5555
    0.4551  -11.5030
    0.4569  -11.4498
    0.4587  -11.3958
    0.4605  -11.3413
    0.4623  -11.2852
    0.4641  -11.2276
    0.4659  -11.1696
    0.4677  -11.1108
    0.4695  -11.0516
    0.4712  -10.9911
    0.4730  -10.9287
    0.4748  -10.8666
    0.4766  -10.8045
    0.4784  -10.7416
    0.4802  -10.6766
    0.4820  -10.6116
    0.4838  -10.5464
    0.4856  -10.4798
    0.4874  -10.4141
    0.4892  -10.3463
    0.4910  -10.2769
    0.4928  -10.2074
    0.4946  -10.1371
    0.4963  -10.0686
    0.4981   -9.9977
    0.4999   -9.9267
    0.5017   -9.8557
    0.5035   -9.7842
    0.5053   -9.7118
    0.5071   -9.6397
    0.5089   -9.5670
    0.5107   -9.4943
    0.5125   -9.4204
    0.5143   -9.3474
    0.5161   -9.2741
    0.5179   -9.2010
    0.5196   -9.1277
    0.5214   -9.0531
