    0.3449  -16.4924
    0.3458  -16.4882
    0.3467  -16.4842
    0.3476  -16.4803
    0.3485  -16.4765
    0.3494  -16.4729
    0.3503  -16.4695
    0.3512  -16.4662
    0.3520  -16.4631
    0.3529  -16.4601
    0.3538  -16.4573
    0.3547  -16.4547
    0.3556  -16.4522
    0.3565  -16.4500
    0.3574  -16.4479
    0.3583  -16.4461
    0.3592  -16.4444
    0.3601  -16.4429
    0.3610  -16.4417
    0.3619  -16.4407
    0.3628  -16.4398
    0.3637  -16.4392
    0.3646  -16.4389
    0.3655  -16.4387
    0.3664  -16.4388
    0.3673  -16.4391
    0.3691  -16.4387
    0.3709  -16.4392
    0.3727  -16.4407
    0.3745  -16.4432
    0.3762  -16.4467
    0.3780  -16.4512
    0.3798  -16.4569
    0.3816  -16.4636
    0.3834  -16.4714
    0.3852  -16.4804
    0.3870  -16.4905
    0.3888  -16.5018
    0.3906  -16.5142
    0.3924  -16.5278
    0.3942  -16.5425
    0.3960  -16.5584
    0.3978  -16.5755
    0.3995  -16.5936
    0.4013  -16.6129
    0.4031  -16.6333
    0.4049  -16.6548
    0.4067  -16.6774
    0.4085  -16.7011
    0.4103  -16.7258
    0.4121  -16.7515
    0.4139  -16.7781
    0.4157  -16.8058
    0.4175  -16.8344
    0.4193  -16.8638
    0.4211  -16.8941
    0.4229  -16.9251
    0.4246  -16.9570
    0.4264  -16.9897
    0.4282  -17.0231
    0.4300  -17.0572
    0.4318  -17.0919
    0.4336  -17.1273
    0.4354  -17.1633
    0.4372  -17.1998
    0.4390  -17.2367
    0.4408  -17.2742
    0.4426  -17.3121
    0.4444  -17.3504
    0.4462  -17.3890
    0.4479  -17.4280
    0.4497  -17.4673
    0.4515  -17.5069
    0.4533  -17.5467
    0.4551  -17.5867
    0.4569  -17.6269
    0.4587  -17.6673
    0.4605  -17.7078
    0.4623  -17.7485
    0.4641  -17.7891
    0.4659  -17.8299
    0.4677  -17.8707
    0.4695  -17.9115
    0.4712  -17.9523
    0.4730  -17.9930
    0.4748  -18.0337
    0.4766  -18.0745
    0.4784  -18.1150
    0.4802  -18.1554
    0.4820  -18.1957
    0.4838  -18.2358
    0.4856  -18.2758
    0.4874  -18.3157
    0.4892  -18.3552
    0.4910  -18.3946
    0.4928  -18.4337
    0.4946  -18.4725
    0.4963  -18.5112
    0.4981  -18.5496
    0.4999  -18.5877
    0.5017  -18.6256
    0.5035  -18.6631
    0.5053  -18.7003
    0.5071  -18.7372
    0.5089  -18.7737
    0.5107  -18.8100
    0.5125  -18.8458
    0.5143  -18.8813
    0.5161  -18.9165
    0.5179  -18.9512
    0.5196  -18.9856
    0.5214  -19.0195
    0.5232  -19.0531
    0.5250  -19.0863
    0.5268  -19.1190
    0.5286  -19.1513
    0.5304  -19.1832
    0.5322  -19.2147
    0.5340  -19.2457
    0.5358  -19.2762
    0.5376  -19.3063
    0.5394  -19.3359
    0.5412  -19.3651
    0.5429  -19.3938
    0.5447  -19.4220
    0.5465  -19.4497
    0.5483  -19.4770
    0.5501  -19.5038
    0.5519  -19.5300
    0.5537  -19.5558
    0.5555  -19.5811
    0.5573  -19.6058
    0.5591  -19.6301
    0.5609  -19.6539
    0.5627  -19.6771
    0.5645  -19.6998
    0.5663  -19.7219
    0.5680  -19.7436
    0.5698  -19.7647
    0.5716  -19.7853
    0.5734  -19.8054
    0.5752  -19.8249
    0.5770  -19.8439
    0.5788  -19.8623
    0.5806  -19.8802
    0.5824  -19.8975
    0.5842  -19.9143
    0.5860  -19.9306
    0.5878  -19.9462
    0.5896  -19.9614
    0.5913  -19.9759
    0.5931  -19.9900
    0.5949  -20.0034
    0.5967  -20.0163
    0.5985  -20.0286
    0.6003  -20.0404
    0.6021  -20.0516
    0.6039  -20.0622
    0.6057  -20.0723
    0.6075  -20.0818
    0.6093  -20.0907
