    0.0217   -8.5286
    0.0233   -8.5198
    0.0248   -8.5111
    0.0264   -8.5010
    0.0279   -8.4903
    0.0295   -8.4790
    0.0310   -8.4673
    0.0326   -8.4548
    0.0342   -8.4418
    0.0357   -8.4285
    0.0373   -8.4136
    0.0388   -8.3988
    0.0404   -8.3840
    0.0419   -8.3681
    0.0435   -8.3515
    0.0450   -8.3338
    0.0466   -8.3161
    0.0481   -8.2981
    0.0497   -8.2791
    0.0512   -8.2605
    0.0528   -8.2404
    0.0543   -8.2194
    0.0559   -8.1977
    0.0574   -8.1758
    0.0590   -8.1534
    0.0605   -8.1303
    0.0621   -8.1065
    0.0636   -8.0823
    0.0652   -8.0575
    0.0668   -8.0322
    0.0683   -8.0063
    0.0699   -7.9795
    0.0714   -7.9525
    0.0730   -7.9247
    0.0745   -7.8966
    0.0761   -7.8679
    0.0776   -7.8385
    0.0792   -7.8088
    0.0807   -7.7784
    0.0823   -7.7478
    0.0838   -7.7164
    0.0854   -7.6847
    0.0869   -7.6524
    0.0885   -7.6201
    0.0900   -7.5871
    0.0916   -7.5532
    0.0931   -7.5186
    0.0947   -7.4841
    0.0962   -7.4497
    0.0978   -7.4150
    0.0993   -7.3802
    0.1009   -7.3460
    0.1025   -7.3138
    0.1040   -7.2868
    0.1056   -7.2753
    0.1071   -7.2983
    0.1087   -7.3523
    0.1102   -7.4187
    0.1118   -7.4890
    0.1133   -7.5610
    0.1149   -7.6341
    0.1164   -7.7079
    0.1180   -7.7818
    0.1195   -7.8549
    0.1211   -7.9287
    0.1226   -8.0030
    0.1242   -8.0780
    0.1257   -8.1523
    0.1273   -8.2266
    0.1288   -8.3016
    0.1304   -8.3746
    0.1319   -8.4482
    0.1335   -8.5212
    0.1351   -8.5941
    0.1366   -8.6682
    0.1382   -8.7412
    0.1397   -8.8138
    0.1413   -8.8869
    0.1428   -8.9590
    0.1444   -9.0314
    0.1459   -9.1019
    0.1475   -9.1731
    0.1490   -9.2429
    0.1506   -9.3130
    0.1521   -9.3823
    0.1537   -9.4510
    0.1552   -9.5197
    0.1568   -9.5878
    0.1583   -9.6564
    0.1599   -9.7237
    0.1614   -9.7901
    0.1630   -9.8559
    0.1645   -9.9216
    0.1661   -9.9861
    0.1677  -10.0498
    0.1692  -10.1129
    0.1708  -10.1749
    0.1723  -10.2370
    0.1739  -10.2971
    0.1754  -10.3568
    0.1770  -10.4156
    0.1785  -10.4735
    0.1801  -10.5301
    0.1816  -10.5860
    0.1832  -10.6424
    0.1847  -10.6962
    0.1863  -10.7483
    0.1878  -10.7999
    0.1894  -10.8502
    0.1909  -10.8991
    0.1925  -10.9457
    0.1940  -10.9920
    0.1956  -11.0374
    0.1971  -11.0809
    0.1987  -11.1232
    0.2003  -11.1635
    0.2018  -11.2039
    0.2034  -11.2417
    0.2049  -11.2779
    0.2065  -11.3129
    0.2080  -11.3456
    0.2096  -11.3774
    0.2111  -11.4067
    0.2127  -11.4342
    0.2142  -11.4611
    0.2158  -11.4849
    0.2173  -11.5067
    0.2189  -11.5266
    0.2204  -11.5453
    0.2220  -11.5611
    0.2235  -11.5749
    0.2251  -11.5860
    0.2266  -11.5954
    0.2282  -11.6039
    0.2297  -11.6093
    0.2313  -11.6128
    0.2328  -11.6139
    0.2337  -11.6141
    0.2346  -11.6136
    0.2355  -11.6131
    0.2364  -11.6127
    0.2373  -11.6122
    0.2382  -11.6116
    0.2391  -11.6109
    0.2400  -11.6101
    0.2409  -11.6092
    0.2418  -11.6082
    0.2427  -11.6067
    0.2436  -11.6055
    0.2445  -11.6038
    0.2454  -11.6024
    0.2463  -11.6008
    0.2472  -11.5985
    0.2481  -11.5967
    0.2490  -11.5941
    0.2499  -11.5923
    0.2508  -11.5900
    0.2517  -11.5878
    0.2526  -11.5855
    0.2535  -11.5831
    0.2544  -11.5806
    0.2553  -11.5779
    0.2562  -11.5752
    0.2570  -11.5724
    0.2579  -11.5694
    0.2588  -11.5665
    0.2597  -11.5632
    0.2606  -11.5599
    0.2615  -11.5566
    0.2624  -11.5528
    0.2633  -11.5492
    0.2642  -11.5455
    0.2651  -11.5417
    0.2660  -11.5371
    0.2669  -11.5331
    0.2678  -11.5290
    0.2687  -11.5247
    0.2696  -11.5205
    0.2705  -11.5161
    0.2714  -11.5117
    0.2723  -11.5070
    0.2732  -11.5022
    0.2741  -11.4974
    0.2750  -11.4925
    0.2759  -11.4878
    0.2768  -11.4827
    0.2777  -11.4775
    0.2786  -11.4720
    0.2795  -11.4666
    0.2804  -11.4608
    0.2812  -11.4550
    0.2821  -11.4493
    0.2830  -11.4429
    0.2839  -11.4364
    0.2848  -11.4300
    0.2857  -11.4239
    0.2866  -11.4177
    0.2875  -11.4106
    0.2884  -11.4042
    0.2893  -11.3976
    0.2902  -11.3910
    0.2911  -11.3844
    0.2920  -11.3776
    0.2929  -11.3707
    0.2938  -11.3643
    0.2947  -11.3574
    0.2956  -11.3503
    0.2965  -11.3431
    0.2974  -11.3357
    0.2983  -11.3283
    0.2992  -11.3208
    0.3001  -11.3132
    0.3010  -11.3058
    0.3019  -11.2981
    0.3028  -11.2905
    0.3037  -11.2826
    0.3045  -11.2745
    0.3054  -11.2665
    0.3063  -11.2583
    0.3072  -11.2501
    0.3081  -11.2419
    0.3090  -11.2335
    0.3099  -11.2245
    0.3108  -11.2160
    0.3117  -11.2074
    0.3126  -11.1987
    0.3135  -11.1901
    0.3144  -11.1817
    0.3153  -11.1725
    0.3162  -11.1636
    0.3171  -11.1547
    0.3180  -11.1463
    0.3189  -11.1372
    0.3198  -11.1281
    0.3207  -11.1190
    0.3216  -11.1098
    0.3225  -11.1006
    0.3234  -11.0910
    0.3243  -11.0817
    0.3252  -11.0724
    0.3261  -11.0631
    0.3270  -11.0537
    0.3279  -11.0443
    0.3287  -11.0349
    0.3296  -11.0254
    0.3305  -11.0157
    0.3314  -11.0063
    0.3323  -10.9975
    0.3332  -10.9881
    0.3341  -10.9788
